287.4375,2235
288.765625,2256.75
290.09375,2277.5
291.375,2306.25
292.71875,2334
294.046875,2436.25
295.421875,2349.5
296.765625,2256.75
298.078125,2193.25
299.515625,2127.75
300.859375,2071
302.203125,2015
303.609375,1964
312.1875,0
306.28125,1880.5
307.65625,1834.5
309,1801
310.375,1766
311.734375,1733.25
313.046875,1703.25
314.390625,1667.5
315.78125,1640.5
317.109375,1620
318.46875,1593.25
319.859375,1574.75
321.15625,1556.25
322.484375,1535.5
323.875,1514.75
325.203125,1498
326.53125,1482.25
327.890625,1470.25
329.234375,1454.25
330.625,1445.5
331.9375,1425.5
333.265625,1422.75
334.625,1408.5
335.921875,1401.25
337.25,1395.75
338.6875,1382
339.96875,1377
341.328125,1375
342.640625,1372.5
344.03125,1366.25
345.359375,1357
346.640625,1356.5
348.03125,1355
349.359375,1349.25
350.734375,1338
351.984375,1355.5
353.375,1356
354.71875,1357.5
356.046875,1365.25
357.3125,1372.75
358.65625,1373.25
0,1376.5
1.375,1385.75
2.6875,1388.25
4.0625,1396.75
5.390625,1405
6.734375,1416.75
8,1427
9.359375,1437.75
10.625,1449.75
12.015625,1461
13.359375,1473.75
14.6875,1486.75
15.96875,1510.5
17.34375,1517.25
18.640625,1538.5
19.984375,1561.75
21.296875,1578.75
22.640625,1599.25
23.96875,1626
25.265625,1653.25
26.625,1674.5
27.890625,1706.25
29.203125,1741
30.546875,1771
31.84375,1808
33.21875,1839.75
34.546875,1879.75
35.90625,1919.25
37.25,1967.25
38.578125,2008.25
39.890625,2086.25
41.21875,2137.25
42.515625,2201.25
43.859375,2286.25
45.1875,2315
46.53125,2288.25
47.875,2257.75
49.234375,2284.25
50.546875,2263.5
51.890625,2320.5
53.234375,2343.5
54.5625,2305.25
55.953125,2283.25
57.265625,2272
58.609375,2241.5
59.96875,2224.5
61.296875,2208.75
62.671875,2193.5
64.015625,2169.5
65.359375,2158.75
66.703125,2149
68.03125,2142.75
69.375,2111.25
70.71875,2121.5
72.046875,2105.25
73.421875,2101.5
74.734375,2086.75
76.078125,2104
77.375,2189.75
78.765625,2156.25
80.09375,2146.5
81.4375,2137.25
82.71875,2133.5
84.03125,2166.5
85.375,2155
86.71875,2167.75
88.03125,2158.5
89.375,2173
90.71875,2199.25
92.03125,2191
93.390625,2205.5
94.6875,2232.75
96,2242.5
97.375,2246
106.046875,0
100.046875,2208.25
101.40625,2221.25
102.6875,2259.75
111.40625,0
112.734375,0
114.0625,0
115.390625,0
116.71875,0
118.046875,0
119.390625,0
120.71875,0
122.0625,0
123.390625,0
124.71875,0
126.0625,0
119.9375,2692.75
121.28125,2737.25
122.578125,2756.5
123.9375,2711.25
125.28125,2644.75
126.609375,2593.25
127.984375,2543.5
129.3125,2492.5
130.65625,2436.75
131.984375,2384.25
133.3125,2352.25
134.6875,2299.75
136.015625,2269.5
137.375,2240
138.6875,2204.25
140.03125,2165.75
141.375,2144.5
142.703125,2106.5
144.09375,2089.75
145.390625,2075.25
146.765625,2051.75
148.09375,2029.75
149.4375,2006.75
150.78125,1989.25
152.109375,1975
153.453125,1965.75
154.796875,1954.75
156.171875,1935
157.5,1925
158.875,1907.25
160.21875,1904.25
161.5,1895.75
162.890625,1884
164.1875,1885.75
165.546875,1881.75
166.890625,1879.75
168.1875,1877
169.5625,1876.5
170.890625,1869.75
172.25,1875.5
173.53125,1872.75
174.90625,1874.25
176.234375,1881.75
177.578125,1892.25
178.875,1894.75
180.203125,1902.75
181.5625,1906
182.890625,1927.75
184.21875,1934
185.53125,1940
186.875,1950.75
188.234375,1975.25
189.53125,1989.75
190.890625,1997.25
192.21875,2014.5
193.546875,2043.75
194.875,2058
196.203125,2079.5
197.546875,2099
198.859375,2120.25
200.203125,2155.75
201.5,2178.75
202.921875,2211.75
204.203125,2242
205.53125,2282.5
206.859375,2322.5
208.1875,2365.5
209.515625,2392.75
210.84375,2446.25
212.171875,2507.5
213.515625,2549.5
214.84375,2608.25
216.140625,2669
217.484375,2733
218.796875,2815.5
220.125,2895.75
221.46875,2981.25
222.78125,3063
224.109375,3163.5
225.421875,3270
226.734375,3374.75
228.09375,3508.5
229.40625,3644
230.703125,3806.75
232.0625,3850
233.40625,3822.75
234.71875,3765.75
236.0625,3725.5
237.421875,3692.5
238.765625,3665
240.109375,3627
241.453125,3607.75
242.78125,3523
244.125,3498
245.484375,3445.5
246.828125,3421.5
248.140625,3409.25
257.0625,0
258.4375,0
259.78125,0
261.109375,0
262.453125,0
263.796875,0
265.140625,0
266.484375,0
267.828125,0
269.15625,0
270.5,0
271.84375,0
273.171875,0
274.515625,0
275.859375,0
277.203125,0
278.546875,0
279.875,0
281.21875,0
274.875,3526.5
276.203125,3568.5
277.578125,3099
278.953125,2829.5
280.3125,2653.75
281.71875,2384.75
283.125,2211.75
284.453125,2184.75
285.78125,2212.25
287.09375,2225.5
288.4375,2253.5
289.75,2272
291.046875,2305.75
292.421875,2315
293.71875,2454.5
295.09375,2349
296.40625,2272
297.765625,2191.5
299.203125,2139
300.609375,2081
301.921875,2039.25
303.28125,1980
304.625,1945.5
306.015625,1891.25
307.359375,1840.75
308.734375,1810.25
310.0625,1773
311.4375,1740.5
312.765625,1703.5
314.15625,1675
315.46875,1653.25
316.796875,1623.5
318.15625,1606
319.5625,1577.5
320.90625,1555.25
322.21875,1537
323.59375,1522.25
324.984375,1501.25
326.34375,1483.75
327.6875,1471
329.03125,1461.75
330.390625,1445.75
331.75,1437
333.03125,1419
334.390625,1412.75
335.71875,1401.25
337.140625,1397.5
338.40625,1386.25
339.828125,1379.75
341.109375,1374.25
342.4375,1376
343.796875,1370.5
345.140625,1358
346.515625,1358.25
347.84375,1360.5
349.109375,1353.5
350.53125,1343.75
351.859375,1361
353.1875,1355
354.53125,1355.5
355.859375,1360
357.140625,1366.25
358.5,1370.25
359.8125,1377.5
1.171875,1383
2.5,1391.75
3.859375,1397.5
5.171875,1401.5
6.484375,1418.75
7.8125,1422.25
9.203125,1440
10.46875,1452
11.875,1456.25
13.140625,1473.5
14.484375,1484.25
15.796875,1497.5
17.125,1526.5
18.515625,1533
19.8125,1557.75
21.171875,1572.5
22.453125,1597.75
23.78125,1622
25.109375,1643.25
26.4375,1671.5
27.78125,1701.25
29.09375,1732.5
30.390625,1752.5
31.71875,1797.5
33.0625,1834.5
34.359375,1874
35.703125,1912
36.984375,1961
38.296875,2007.25
39.671875,2070
40.953125,2132.75
42.296875,2194
43.578125,2259.75
44.90625,2326.5
46.28125,2301.25
47.625,2261.5
48.9375,2303.75
50.3125,2268.5
51.640625,2297.75
52.9375,2339
54.328125,2308
55.65625,2297.75
57,2264.25
58.34375,2243.25
59.65625,2227.75
61,2213.75
62.375,2195.25
63.71875,2182.5
65.046875,2163.5
66.40625,2150.25
67.734375,2143.5
69.046875,2118.75
70.4375,2110.75
71.75,2118.25
73.09375,2101.5
74.40625,2103.25
75.765625,2093.5
77.140625,2095.75
78.4375,2150.25
79.765625,2142.75
81.09375,2136.5
82.46875,2134.25
83.671875,2166.25
85.046875,2159.25
86.34375,2163.25
87.71875,2161.75
89.015625,2178.75
90.359375,2174.75
91.703125,2191.75
93,2193.25
94.359375,2215.5
95.6875,2232.25
104.359375,0
105.6875,0
107.03125,0
101.015625,2215
102.359375,2240
111.03125,0
112.359375,0
113.703125,0
115.046875,0
116.359375,0
117.703125,0
119.03125,0
120.375,0
121.703125,0
123.046875,0
124.375,0
125.703125,0
127.03125,0
120.890625,2758.75
122.25,2773.5
123.5625,2733.75
124.90625,2668.25
126.265625,2611
127.609375,2547.75
128.953125,2492.5
130.328125,2440
131.671875,2387.25
132.96875,2354.75
134.3125,2306.75
135.671875,2276.25
137.046875,2242.75
138.375,2203.75
139.71875,2180.75
141.046875,2146.5
142.421875,2112
143.71875,2091.5
145.09375,2067.25
146.40625,2050.75
147.75,2025.75
149.078125,2011.25
150.4375,1992.5
151.75,1978.25
153.125,1958.75
154.4375,1946.25
155.8125,1935.75
157.171875,1927
158.5,1916.5
159.859375,1903.25
161.15625,1901
162.5,1892
163.875,1892.25
165.171875,1877
166.5,1877
167.84375,1874
169.1875,1868.5
170.546875,1879.75
171.875,1877.5
173.1875,1871.75
174.53125,1875.25
175.890625,1876.5
177.21875,1889.25
178.546875,1896.25
179.96875,1898.25
181.296875,1902.25
182.65625,1908.25
183.96875,1919.5
185.3125,1938.75
186.640625,1944.75
187.96875,1968.25
189.296875,1981.75
190.59375,1994.5
191.984375,2011.5
193.3125,2032
194.625,2060
195.96875,2077.5
197.296875,2101.5
198.609375,2122
199.953125,2147
201.296875,2173
202.703125,2204.25
204.015625,2242
205.375,2274.25
206.703125,2314
208.046875,2347.5
209.375,2390
210.6875,2435.25
212.046875,2481.5
213.34375,2546
214.703125,2590.5
216.015625,2668.25
217.375,2722
218.6875,2809.25
220,2863.5
221.328125,2958.25
222.671875,3057.5
223.984375,3141.5
225.34375,3249.25
226.6875,3379
228,3488.5
229.34375,3599.25
230.640625,3785.5
231.984375,3839.25
233.359375,3832.25
234.6875,3789.5
236.046875,3750
237.390625,3696.25
238.734375,3677.5
240.078125,3627
241.4375,3586.25
242.796875,3558
244.125,3485
245.484375,3443.25
246.828125,3453.5
248.171875,3412.5
257.09375,0
258.421875,0
259.765625,0
261.109375,0
262.453125,0
263.796875,0
265.140625,0
266.484375,0
267.828125,0
269.171875,0
270.515625,0
271.859375,0
273.203125,0
274.546875,0
275.875,0
277.21875,0
278.5625,0
279.90625,0
281.25,0
274.90625,3523
276.25,3539.75
277.65625,3132.75
279.03125,2853
280.375,2685
281.765625,2397
283.15625,2245.25
284.515625,2187
285.859375,2206
287.171875,2220.5
288.515625,2243.75
289.828125,2272
291.171875,2301.25
292.484375,2330
293.8125,2459.5
295.171875,2357.75
296.546875,2289.5
297.890625,2221.75
299.234375,2139
300.578125,2082.75
301.96875,2031.25
303.28125,1993
304.65625,1948.25
306,1887.75
307.375,1853
308.71875,1812.75
310.078125,1776.5
311.421875,1742
312.75,1710.5
314.125,1685
315.46875,1652.5
316.828125,1627
318.15625,1606.25
319.515625,1578.75
320.890625,1561.5
322.203125,1537.25
323.609375,1513.75
324.96875,1506
326.28125,1487.5
327.609375,1477.5
328.96875,1462.5
330.34375,1446.75
331.671875,1439.75
333,1423.75
334.375,1415.75
335.6875,1402.5
337.078125,1397
338.421875,1385.75
339.703125,1380.5
341.125,1377.5
342.453125,1372.75
343.8125,1366.25
345.09375,1359.5
346.46875,1360.25
347.734375,1359.5
349.125,1353
350.40625,1331.75
351.765625,1355.75
353.09375,1357.25
354.421875,1363.5
355.75,1364
357.0625,1373.25
358.4375,1369.75
359.734375,1379.75
1.078125,1379.75
2.453125,1381
3.734375,1396.25
5.09375,1402
6.453125,1414.75
7.734375,1422.25
9.0625,1432.25
10.421875,1448.25
11.78125,1457.5
13.09375,1475
14.421875,1485
15.703125,1509.25
17.0625,1523.25
18.375,1537.25
19.734375,1555.75
21.078125,1580
22.359375,1597.5
23.71875,1625
25.03125,1641.25
26.34375,1671
27.671875,1700.25
29.015625,1733
30.3125,1753
31.609375,1792.75
32.9375,1832.75
34.25,1875
35.59375,1922
36.921875,1962
38.234375,2000.25
39.5625,2080.75
40.890625,2134.75
42.203125,2194.5
43.53125,2257.25
44.828125,2330.5
46.1875,2287.75
47.515625,2263
48.84375,2307.25
50.1875,2272.5
51.515625,2305.75
52.859375,2334
54.234375,2310.5
55.578125,2298.75
56.90625,2274.25
58.25,2241
59.609375,2219.5
60.9375,2206.5
62.265625,2204.75
63.640625,2172.5
64.953125,2161.5
66.296875,2148.25
67.671875,2143.5
69,2117.75
70.328125,2122
71.6875,2105.5
73.03125,2101
74.359375,2099.5
75.71875,2087.75
77.046875,2114
78.328125,2160.25
79.671875,2143.25
81.03125,2137.25
82.375,2149.5
83.703125,2144.75
85.015625,2162.25
86.359375,2165.25
87.703125,2167.75
89,2170.5
90.375,2182.5
91.65625,2205.25
93,2191.5
94.359375,2217.25
95.671875,2232.75
104.375,0
105.703125,0
107.03125,0
101.046875,2221.75
102.375,2231.75
111.046875,0
112.390625,0
113.71875,0
115.046875,0
116.390625,0
117.71875,0
119.0625,0
120.40625,0
121.734375,0
123.078125,0
124.40625,0
125.75,0
127.078125,0
120.96875,2748.25
122.265625,2771.5
123.625,2729.25
125,2659.75
126.328125,2614.25
127.6875,2537.5
129.015625,2494.75
130.359375,2441.25
131.734375,2401.75
133.09375,2356.25
134.46875,2310
135.796875,2269.5
137.15625,2240.5
138.484375,2204.75
139.828125,2168.75
141.171875,2152.5
142.546875,2116.5
143.90625,2093.75
145.25,2063.75
146.578125,2046.5
147.90625,2029.5
149.25,2005.75
150.578125,1993
151.953125,1977.5
153.3125,1959.75
154.640625,1950
155.9375,1933.75
157.328125,1928.75
158.671875,1909
160,1903
161.359375,1898.25
162.671875,1888.75
164.03125,1879.5
165.34375,1880.25
166.703125,1879.5
168.046875,1873
169.40625,1866.75
170.6875,1873.75
172.03125,1870.5
173.421875,1869
174.71875,1875
176.09375,1884
177.40625,1889
178.8125,1894
180.15625,1897.25
181.5,1903.25
182.828125,1919.5
184.140625,1928.5
185.46875,1936.5
186.828125,1950.75
188.203125,1963.25
189.515625,1981.75
190.828125,1998
192.140625,2015.75
193.5,2033.25
194.859375,2055.25
196.171875,2067
197.484375,2103.25
198.828125,2119.5
200.1875,2147.75
201.484375,2179.25
202.796875,2213.75
204.140625,2241.5
205.484375,2289.5
206.8125,2312.5
208.140625,2357.75
209.484375,2386.75
210.78125,2443.5
212.125,2497
213.453125,2543.5
214.765625,2596.5
216.09375,2678
217.4375,2728.5
218.765625,2810
220.078125,2877
221.421875,2961.5
222.734375,3062
224.046875,3159.75
225.375,3256.5
226.78125,3356
228.09375,3506.25
229.421875,3627
230.765625,3784
232.09375,3837.75
233.4375,3836.5
234.796875,3768.25
236.125,3739.75
237.5,3700
238.828125,3662.5
240.171875,3629.5
241.53125,3600.5
242.875,3552
244.21875,3493.25
245.5625,3445.5
246.90625,3433
248.25,3409.25
257.171875,0
258.484375,0
259.828125,0
261.15625,0
262.5,0
263.84375,0
265.171875,0
266.515625,0
267.859375,0
269.203125,0
270.546875,0
271.890625,0
273.21875,0
274.5625,0
275.90625,0
277.25,0
278.59375,0
279.921875,0
281.265625,0
274.9375,3503.75
276.25,3554.5
277.640625,3122.5
279.03125,2836.5
280.40625,2673
281.796875,2399
283.171875,2230
284.53125,2184.75
285.84375,2203
287.1875,2224.5
288.53125,2260
289.828125,2275.75
291.1875,2290.5
292.484375,2327.5
293.796875,2451.75
295.140625,2356.25
296.546875,2272.75
297.84375,2211.5
299.265625,2134.25
300.578125,2082
301.96875,2034.25
303.28125,1990.5
304.640625,1935.75
306.015625,1893.25
307.375,1848
308.734375,1817.25
310.0625,1778
311.40625,1741.5
312.796875,1704.75
314.15625,1682
315.46875,1653.5
316.796875,1623.75
318.171875,1601
319.546875,1583.25
320.859375,1562.25
322.234375,1536.25
323.625,1524.5
324.984375,1507
326.328125,1483.75
327.6875,1475.5
329.046875,1461.5
330.359375,1444.25
331.703125,1436.5
333.015625,1421.75
334.390625,1415.25
335.78125,1401.75
337.09375,1395.25
338.421875,1391.75
339.734375,1384.5
341.15625,1377
